Item_Plant_O, -4335.2421875, 480.55078125, -3663.3671875
Obj_Plant_HopBush_C_Snow_02, -4424.8125, 411.3514709472656, -3688.1640625
Obj_TreeConiferous_A_Snow_01, -4163.22998046875, 192.46229553222656, -3035.843017578125
Item_Plant_O, -4513.31640625, 354.1875, -3498.58203125
Obj_RockSetSnow_A_02, -3851.5693359375, 355.2757568359375, -3603.436279296875
Obj_TreeWhiteBirch_A_01, -4453.0224609375, 393.9573059082031, -3404.02490234375
Obj_TreeConiferous_A_Snow_01, -4004.206787109375, 331.18939208984375, -3360.05419921875
Obj_TreeConiferous_A_Snow_01, -4081.77880859375, 285.52581787109375, -3301.23388671875
Obj_RockSetSnow_A_02, -4401.04931640625, 487.1358337402344, -3496.67822265625
Obj_Plant_HopBush_C_Snow_02, -4144.890625, 236.3272247314453, -3197.87890625
Item_Mushroom_B, -4609.29296875, 334.267333984375, -3241.10546875
Item_Plant_O, -4470.2265625, 457.6875, -3512.625
Obj_MineralGrain_A_02, -4555.65478515625, 346.5611877441406, -3366.22509765625
Item_Mushroom_N, -4285.296875, 328.7723388671875, -3763.06640625
GrassCutTag, -4257.5078125, 326.4967346191406, -3789.966796875
Obj_MineralGrain_A_02, -4336.263671875, 482.5628967285156, -3512.9365234375
Obj_RockSetSnow_A_05, -4366.58447265625, 494.955810546875, -3538.004150390625
Obj_RockSetSnow_A_02, -3987.093505859375, 287.49053955078125, -3668.96630859375
Obj_MineralGrain_A_04, -4374.0361328125, 437.63287353515625, -3423.177001953125
Obj_MineralBury_A_01, -4272.45947265625, 462.2145690917969, -3692.458251953125
Item_Mushroom_D, -4020.3515625, 198.109375, -3866.5625
Obj_RockIcicle_A_01, -3964.63037109375, 293.632568359375, -3725.78955078125
Item_Mushroom_B, -4240.74609375, 235.93235778808594, -3045.05078125
Obj_TreeWhiteBirch_A_01, -4410.81640625, 329.8033447265625, -3772.84375
Item_Plant_E, -4045.47265625, 340.4489440917969, -3449.421875
Item_Mushroom_B, -4201.3125, 240.6040802001953, -3152.5625
Obj_Plant_HopBush_C_Snow_01, -4059.5390625, 176.01617431640625, -3005.02734375
Enemy_Golem_Little_Ice, -4330.576171875, 481.57049560546875, -3643.174560546875
Obj_MineralGrain_A_04, -4563.45751953125, 367.56829833984375, -3151.172607421875
Item_Mushroom_B, -4056.7109375, 301.5040283203125, -3336.27734375
Obj_RockSetSnow_A_05, -4424.27099609375, 323.9848327636719, -3797.070556640625
Obj_RockSetSnow_A_03, -4085.138916015625, 164.42547607421875, -2979.28857421875
Animal_Elk_A, -4612.9873046875, 334.00445556640625, -3233.921875
Obj_TreeWhiteBirch_A_02, -4395.3466796875, 330.279296875, -3766.720703125
Obj_MineralGrain_A_02, -4376.87451171875, 436.4475402832031, -3426.2685546875
FldObj_KorokStone_A_01, -4398.00634765625, 330.0694274902344, -3780.210693359375
Item_Plant_E, -4206.32421875, 233.76158142089844, -3130.02734375
Obj_TreeWhiteBirch_A_02, -4599.54443359375, 334.2058410644531, -3246.171142578125
Obj_MineralGrain_A_02, -4175.119140625, 449.71478271484375, -3500.734130859375
Obj_TreeConiferousLow_A_Snow_01, -4004.80419921875, 312.86767578125, -3285.3056640625
Item_Plant_E, -4036.203125, 338.65594482421875, -3418.6953125
Obj_RockSetSnow_A_03, -4249.060546875, 326.855712890625, -3781.737548828125
Obj_LiftRockWhite_Korok_A_01, -4157.91015625, 351.5062255859375, -3410.076904296875
Item_Plant_O, -4605.1015625, 343.5078125, -3355.37109375
Enemy_Golem_Little_Ice, -4333.5166015625, 479.4004211425781, -3639.035888671875
Obj_Plant_HopBush_C_Snow_01, -3997.884765625, 318.1106262207031, -3303.783447265625
Item_Plant_O, -4427.45703125, 367.671875, -3741.90625
Obj_Plant_CypressLow_B_01, -4191.484375, 277.6294250488281, -3303.986328125
Obj_MineralGrain_A_02, -4563.8515625, 368.67059326171875, -3139.277587890625
Item_Plant_O, -4152.5283203125, 503.3602294921875, -3687.6455078125
Obj_RockSetSnow_A_05, -4566.0146484375, 340.7964172363281, -3295.265625
Obj_TreeWhiteBirch_A_02, -4389.74609375, 329.4201354980469, -3775.798095703125
Item_Plant_O, -4301.890625, 420.80859375, -3378.671875
Item_Mushroom_N, -4043.907958984375, 298.3157958984375, -3292.345947265625
Animal_Elk_A, -4124.7333984375, 256.3099060058594, -3254.14990234375
Obj_MineralBury_A_01, -4181.28271484375, 449.9589538574219, -3500.27099609375
Item_Mushroom_D, -4670.65234375, 229.97265625, -3133.91796875
Obj_MineralGrain_A_02, -4277.513671875, 460.8551025390625, -3692.33251953125
Item_Plant_O, -4521.29296875, 394.3359375, -3386.765625
Obj_MineralBury_A_01, -4367.9794921875, 440.5329895019531, -3421.8603515625
Item_Plant_O, -4037.32421875, 361.4765625, -3362.0
Obj_RockSetSnow_A_05, -4388.21240234375, 318.82073974609375, -3817.0361328125
Obj_TreeWhiteBirch_A_01, -4441.10595703125, 389.6204833984375, -3344.186279296875
FldObj_TorchStandBone_A_01, -4456.88525390625, 387.0594482421875, -3338.183349609375
Obj_Plant_HopBush_C_Snow_02, -4085.722900390625, 235.246337890625, -3178.54150390625
Obj_TreeWhiteBirch_A_02, -4511.3720703125, 373.19622802734375, -3288.1103515625
Obj_MineralGrain_A_04, -4339.037109375, 483.310791015625, -3512.236572265625
Obj_Plant_CypressLow_B_01, -4361.0068359375, 391.1045837402344, -3305.240966796875
Obj_MineralGrain_A_04, -4373.2236328125, 492.5442810058594, -3584.682861328125
Obj_RockSetSnow_A_04, -4160.22265625, 190.97903442382812, -3040.826904296875
Obj_TreeConiferous_A_Snow_01, -4036.37890625, 296.74365234375, -3245.054443359375
Obj_Plant_CypressLow_B_01, -4213.2861328125, 235.0594482421875, -3119.47802734375
Obj_RockSetSnow_A_05, -4036.455078125, 290.832763671875, -3248.768310546875
Obj_TreeWhiteBirch_A_01, -4454.93603515625, 330.3363037109375, -3797.5908203125
Obj_TreeWhiteBirch_A_02, -4397.201171875, 401.7672424316406, -3392.716064453125
SpotBgmTag, -4440.0, 320.0, -3806.0
Obj_LiftRockWhite_Korok_A_01, -4156.92822265625, 351.487548828125, -3411.962646484375
Obj_TreeConiferousLow_A_Snow_01, -4029.987548828125, 298.45758056640625, -3241.452880859375
Obj_MineralGrain_A_04, -4272.5087890625, 461.65667724609375, -3692.591064453125
Obj_Mineral_A_01, -4230.6689453125, 235.2422332763672, -3094.794921875
Obj_RockSetSnow_A_02, -4465.19873046875, 325.03277587890625, -3802.32568359375
Item_Mushroom_N, -4261.51171875, 478.98040771484375, -3478.93359375
Obj_RockSetSnow_A_02, -3824.19189453125, 354.9142761230469, -3646.580078125
Obj_LiftRockWhite_Korok_A_01, -4161.9013671875, 351.04913330078125, -3402.41064453125
FldObj_KorokStone_A_01, -4399.5087890625, 329.5809631347656, -3779.19580078125
Obj_RockIcicle_A_01, -3833.05224609375, 356.195068359375, -3634.01611328125
Obj_RockIcicle_A_01, -4050.02099609375, 288.366943359375, -3696.64111328125
Enemy_Golem_Little_Ice, -4159.37109375, 511.3536682128906, -3590.962646484375
Obj_Plant_CypressLow_B_01, -4031.775390625, 310.83148193359375, -3339.506103515625
Obj_RockSetSnow_A_02, -4259.0361328125, 264.7277526855469, -3093.197265625
Obj_RockSetSnow_A_02, -4366.71630859375, 473.7716369628906, -3473.0126953125
Obj_Plant_HopBush_C_Snow_01, -4412.1328125, 329.67779541015625, -3774.48046875
Obj_LiftRockWhite_Korok_A_01, -4159.22998046875, 350.1976318359375, -3399.895751953125
FldObj_KorokStone_A_01, -4395.0693359375, 331.9247131347656, -3774.98876953125
Obj_TreeWhiteBirch_A_02, -4218.6201171875, 330.0552978515625, -3784.875
Obj_MineralGrain_A_04, -4057.043212890625, 458.9804992675781, -3511.427490234375
FldObj_KorokStone_A_01, -4395.11083984375, 330.9481506347656, -3775.980224609375
Obj_MineralBury_A_01, -4554.36474609375, 346.74407958984375, -3363.022705078125
Obj_Mineral_A_01, -4558.80712890625, 346.06939697265625, -3358.584716796875
Obj_RockSetSnow_A_02, -4006.202880859375, 283.4241943359375, -3764.962890625
Obj_TreeConiferousLow_A_Snow_01, -4252.091796875, 272.21783447265625, -3100.94287109375
Obj_TreeBroadleafLow_Snow_A_02, -4265.4716796875, 476.6488037109375, -3502.071044921875
Area, -4045.984375, 297.75909423828125, -3201.125
Obj_MineralGrain_A_04, -4220.58251953125, 473.4699401855469, -3650.190673828125
Obj_TreeWhiteBirch_A_02, -4607.89892578125, 334.28485107421875, -3240.783935546875
Obj_MineralGrain_A_02, -4282.1943359375, 465.0987854003906, -3688.49267578125
Obj_MineralGrain_A_02, -4185.5478515625, 449.9128112792969, -3494.482421875
Area, -4430.5, 393.1312561035156, -3387.0
Obj_RockSetSnow_A_05, -4091.461181640625, 281.9367370605469, -3754.272216796875
Obj_TreeConiferousLow_A_Snow_01, -4250.7314453125, 231.24337768554688, -3018.604248046875
Obj_TreeConiferousLow_A_Snow_01, -4240.521484375, 283.8746643066406, -3137.486328125
Obj_TreeConiferous_A_Snow_01, -4135.1318359375, 168.22479248046875, -2990.285888671875
FldObj_KorokStone_A_01, -4395.52734375, 329.4444274902344, -3773.968505859375
Item_Plant_O, -4004.30078125, 480.75390625, -3765.76953125
Obj_RockSetSnow_A_03, -4059.5625, 295.419921875, -3233.36083984375
FldObj_SnowEnemyLookout_B_01, -4044.611328125, 298.0759582519531, -3193.410888671875
Obj_RockSetSnow_A_02, -4227.38037109375, 236.0178680419922, -3050.9345703125
FldObj_KorokStone_A_01, -4396.5166015625, 330.5731506347656, -3780.18798828125
Obj_TreeWhiteBirch_A_01, -4391.5458984375, 405.3461608886719, -3404.02490234375
Obj_TreeWhiteBirch_A_02, -4287.5224609375, 324.716552734375, -3788.2578125
Obj_RockSetSnow_A_02, -4496.7099609375, 414.191650390625, -3136.727294921875
Obj_RockSetSnow_A_02, -4200.66455078125, 214.8711700439453, -2998.126220703125
Obj_TreeConiferous_A_Snow_02, -4076.21484375, 167.4987030029297, -2976.623291015625
Item_Plant_O, -4269.99609375, 466.88671875, -3452.58203125
GrassCutTag, -4261.5078125, 331.2659606933594, -3758.466796875
Obj_Plant_CypressLow_B_01, -4125.38525390625, 159.48907470703125, -2970.6982421875
Obj_TreeConiferousLow_A_Snow_01, -4245.99853515625, 287.43975830078125, -3143.822265625
Obj_LiftRockWhite_Korok_A_01, -4158.69482421875, 351.465087890625, -3408.570068359375
Obj_Mineral_B_01, -4552.99658203125, 346.2862548828125, -3365.716796875
Obj_TreeWhiteBirch_A_02, -4325.5302734375, 327.079345703125, -3776.6640625
Obj_RockSetSnow_A_05, -4426.333984375, 461.30316162109375, -3460.844970703125
Item_Mushroom_B, -4063.18359375, 175.4897918701172, -3008.04296875
Obj_MineralGrain_A_04, -4180.35498046875, 449.6899108886719, -3499.61962890625
FldObj_KorokStone_A_01, -4396.5166015625, 329.5731506347656, -3780.19580078125
Area, -4045.984375, 297.75909423828125, -3201.125
Area, -4430.5, 393.1312561035156, -3387.0
Enemy_Golem_Little_Ice, -4161.56982421875, 508.02496337890625, -3576.91015625
Obj_TreeWhiteBirch_A_02, -4634.11865234375, 333.35247802734375, -3185.343017578125
Obj_TreeConiferous_A_Snow_02, -3992.205078125, 338.43048095703125, -3371.976318359375
Item_Plant_O, -4351.47265625, 396.41796875, -3250.6484375
Item_Mushroom_B, -4162.3828125, 246.80198669433594, -3235.921875
Item_Plant_O, -4566.828125, 375.78125, -3070.81640625
Item_Plant_E, -4238.0546875, 228.14236450195312, -3001.921875
Obj_LiftRockWhite_Korok_A_01, -4163.044921875, 350.7741394042969, -3400.16015625
Obj_RockSetSnow_A_04, -4398.85693359375, 327.63983154296875, -3789.87353515625
Obj_RockSetSnow_A_02, -4006.5400390625, 282.5841064453125, -3717.850830078125
Obj_TreeConiferous_A_Snow_01, -4077.190185546875, 184.27197265625, -3047.604736328125
FldObj_KorokStone_A_01, -4399.5087890625, 329.5731506347656, -3780.20361328125
Obj_Plant_CypressLow_B_01, -4273.30078125, 325.2578125, -3792.70703125
Obj_RockSetSnow_A_05, -4214.35498046875, 338.9052734375, -3756.173828125
Barrel, -4275.02490234375, 475.728515625, -3501.09033203125
Obj_MineralGrain_A_04, -4231.1640625, 234.90737915039062, -3094.16943359375
IceWall, -4147.5400390625, 282.29052734375, -3799.9560546875
Obj_RockSetSnow_A_03, -4479.37255859375, 419.898681640625, -3121.250244140625
Obj_TreeConiferous_A_Snow_02, -4189.29736328125, 244.73574829101562, -3228.44189453125
Item_Plant_O, -4531.84375, 312.1640625, -3517.203125
Obj_MineralGrain_A_04, -4055.81689453125, 458.7077331542969, -3509.573974609375
Obj_RockSnow_A_01, -4270.77978515625, 473.3459777832031, -3481.625732421875
Obj_RockSetSnow_A_05, -3884.994873046875, 321.6355895996094, -3749.4833984375
FldObj_KorokStone_A_01, -4399.5087890625, 329.5809631347656, -3778.20361328125
Enemy_Golem_Little_Ice, -4148.29541015625, 508.1138000488281, -3581.95751953125
Obj_Plant_HopBush_C_Snow_02, -4596.6484375, 334.233154296875, -3242.85546875
Obj_Plant_CypressLow_B_01, -4333.86328125, 322.40740966796875, -3801.92578125
Obj_MineralGrain_A_04, -4220.33837890625, 348.2640075683594, -3746.718994140625
FldObj_SnowEnemyLookout_B_01, -4426.3017578125, 391.95843505859375, -3393.61572265625
Obj_Plant_HopBush_C_Snow_01, -4085.988525390625, 229.08013916015625, -3164.57275390625
Obj_Plant_CypressLow_B_01, -4066.351806640625, 163.2537078857422, -2954.842529296875
Item_Mushroom_D, -4608.8125, 254.3359375, -3377.86328125
Obj_Plant_HopBush_C_Snow_02, -4082.8046875, 184.53012084960938, -3048.3671875
Obj_MineralGrain_A_02, -4361.3896484375, 441.2388610839844, -3426.745849609375
Obj_TreeConiferous_A_Snow_01, -4033.4873046875, 315.0357360839844, -3347.161865234375
Obj_RockSetSnow_A_02, -4294.66015625, 326.6845397949219, -3753.936767578125
Obj_Plant_HopBush_C_Snow_02, -4329.30078125, 322.0098571777344, -3804.19140625
Animal_Elk_A, -4617.7529296875, 334.9259948730469, -3179.046630859375
Obj_RockSetSnow_A_02, -4510.34814453125, 402.19873046875, -3216.696044921875
Obj_MineralBury_A_01, -4233.06982421875, 236.5323028564453, -3094.620361328125
Obj_TreeConiferous_A_Snow_02, -4089.0166015625, 162.751708984375, -2959.6376953125
Item_Plant_O, -4508.99609375, 323.59375, -3510.2421875
Obj_MineralGrain_A_02, -4564.47998046875, 366.0355224609375, -3152.75634765625
Obj_TreeWhiteBirch_A_02, -4399.73583984375, 402.13800048828125, -3403.234619140625
Obj_MineralBury_A_01, -4373.529296875, 438.84552001953125, -3422.9208984375
Obj_RockSetSnow_A_03, -4174.416015625, 243.5870361328125, -3228.743896484375
PointWindSetTag, -4353.578125, 295.10968017578125, -3780.57763671875
FldObj_KorokStone_A_01, -4399.00634765625, 330.0694274902344, -3780.210693359375
Obj_LiftRockWhite_Korok_A_01, -4152.6318359375, 349.8569641113281, -3404.8525390625
Obj_MineralGrain_A_04, -4364.30029296875, 440.679443359375, -3423.291015625
Item_Mushroom_D, -4664.984375, 225.03125, -3173.1484375
Obj_RockSetSnow_A_05, -4219.31640625, 223.50274658203125, -2992.50634765625
FldObj_KorokStone_A_01, -4396.5263671875, 329.4444274902344, -3773.925048828125
Obj_RockSetSnow_A_05, -4377.57568359375, 376.6735534667969, -3046.16064453125
Enemy_Golem_Little_Ice, -4335.5595703125, 479.968017578125, -3643.820556640625
Obj_TreeConiferous_A_Snow_01, -4161.57958984375, 247.22796630859375, -3236.60986328125
FldObj_KorokStone_A_01, -4395.0283203125, 329.9481506347656, -3773.99755859375
Item_Plant_O, -4621.98828125, 325.296875, -2999.67578125
Obj_TreeWhiteBirch_A_02, -4315.4130859375, 326.28704833984375, -3777.9140625
Obj_MineralGrain_A_02, -4392.64990234375, 497.5495300292969, -3549.05810546875
Obj_RockSetSnow_A_05, -4439.958984375, 384.0780029296875, -2950.73388671875
Obj_TreeWhiteBirch_A_01, -4108.20654296875, 325.129638671875, -3393.55859375
Obj_RockSetSnow_A_03, -4204.75830078125, 238.134765625, -3147.5888671875
Obj_RockSnow_A_01, -4246.7646484375, 280.5816955566406, -3126.80078125
Obj_RockSetSnow_A_03, -4000.941162109375, 284.7734375, -3705.57568359375
Obj_Mineral_C_01, -4287.71484375, 318.0596618652344, -3816.13134765625
Obj_RockSetSnow_A_04, -4370.73193359375, 491.40618896484375, -3510.243896484375
Obj_TreeDead_A_Snow_01, -4373.607421875, 491.22747802734375, -3514.656005859375
Obj_TreeWhiteBirch_A_02, -4245.5927734375, 328.2350769042969, -3779.234375
Obj_TreeConiferous_A_Snow_01, -4020.97119140625, 300.33905029296875, -3206.254638671875
Obj_TreeConiferousLow_A_Snow_01, -4245.99853515625, 287.43975830078125, -3143.822265625
Obj_RockSetSnow_A_05, -4480.44140625, 379.56634521484375, -3283.95361328125
Item_Plant_O, -4254.828125, 411.03125, -3385.2890625
Obj_TreeDead_A_Snow_01, -4260.96337890625, 477.48333740234375, -3502.70361328125
Obj_Mineral_C_01, -4342.17431640625, 484.3486328125, -3512.084716796875
Obj_TreeWhiteBirch_A_01, -4450.99755859375, 393.6221618652344, -3396.2216796875
Obj_RockSnow_A_01, -4181.43994140625, 334.32958984375, -3781.539306640625
Obj_TreeConiferous_A_Snow_01, -4075.729736328125, 294.3045654296875, -3332.35546875
Obj_Plant_HopBush_C_Snow_01, -4133.1328125, 249.51870727539062, -3239.04931640625
Obj_Plant_CypressLow_B_01, -4149.24609375, 511.378662109375, -3593.7109375
TBox_Field_Iron, -4426.83984375, 412.20001220703125, -3681.14990234375
Obj_Plant_CypressLow_B_01, -4050.926025390625, 202.80902099609375, -3072.74462890625
Obj_Plant_HopBush_C_Snow_01, -3992.6376953125, 333.61431884765625, -3363.340576171875
Obj_MineralGrain_A_04, -4286.7314453125, 318.27655029296875, -3816.269775390625
Obj_RockIcicle_A_01, -3924.19287109375, 319.679443359375, -3667.96923828125
Animal_Elk_A, -4597.11669921875, 350.1438903808594, -3130.909423828125
GrassCutTag, -4245.0078125, 330.7103271484375, -3770.466796875
Obj_TreeConiferousDead_A_Snow_01, -4249.16845703125, 282.8396911621094, -3127.144287109375
Obj_TreeWhiteBirch_A_01, -4076.83154296875, 312.7695617675781, -3380.48828125
Obj_TreeWhiteBirch_A_02, -4189.1669921875, 333.1274108886719, -3782.40625
Obj_TreeConiferous_A_Snow_02, -4248.54931640625, 273.5390625, -3106.93896484375
Obj_MineralBury_A_01, -4374.9609375, 493.3308410644531, -3584.708251953125
Obj_MineralGrain_A_04, -4371.07958984375, 439.0164489746094, -3422.67236328125
Animal_Elk_A, -4131.46240234375, 247.63558959960938, -3233.622314453125
Obj_RockSetSnow_A_03, -4295.81982421875, 326.0912780761719, -3767.06884765625
Obj_MineralGrain_A_04, -4390.93359375, 496.47430419921875, -3553.300537109375
Obj_RockSetSnow_A_02, -4069.914794921875, 250.54269409179688, -3192.595947265625
Obj_RockSetSnow_A_05, -4261.42333984375, 283.12762451171875, -3139.55078125
Obj_TreeConiferous_A_Snow_01, -4003.70068359375, 314.2876892089844, -3301.96533203125
Obj_LiftRockWhite_Korok_A_01, -4154.59130859375, 350.6736755371094, -3408.868408203125
Obj_TreeWhiteBirch_A_02, -4251.0078125, 332.0443115234375, -3764.01953125
Obj_RockSetSnow_A_03, -4264.94189453125, 232.53860473632812, -3024.89892578125
Obj_TreeConiferous_A_Snow_01, -3987.53466796875, 324.06951904296875, -3302.6025390625
Obj_RockSetSnow_A_02, -4206.01025390625, 247.7172393798828, -3194.1279296875
Item_Plant_E, -4202.42578125, 334.5765380859375, -3773.16796875
FldObj_KorokStone_A_01, -4398.01123046875, 331.9403381347656, -3773.865234375
Obj_MineralGrain_A_04, -4277.3134765625, 460.5317077636719, -3690.43701171875
Obj_RockSetSnow_A_02, -4570.81640625, 337.275634765625, -3257.398193359375
Animal_Bear_B, -4025.64013671875, 357.5635986328125, -3394.434326171875
Obj_RockSetSnow_A_02, -4025.5400390625, 282.5841064453125, -3704.780517578125
Obj_Mineral_C_01, -4338.1435546875, 483.1919250488281, -3511.76171875
Obj_RockSetSnow_A_02, -4034.049072265625, 284.0850830078125, -3718.597900390625
Obj_MineralBury_A_01, -4220.158203125, 348.8255310058594, -3746.896728515625
Obj_RockSetSnow_A_02, -3896.240234375, 330.5978698730469, -3639.825927734375
Obj_RockIcicle_A_01, -3878.39599609375, 336.265380859375, -3691.78955078125
Item_Mushroom_B, -4409.84375, 329.6287841796875, -3773.46484375
Obj_Plant_Juniperus_A_Snow, 1.017929196357727, 0.0, -4595.60595703125
Obj_Plant_Juniperus_B_Snow, 1.0334765911102295, 0.0, -4591.66259765625
Obj_FlowerAlpine_A_Snow_01, -2745.17578125, 0.0, 10.526141166687012
Obj_FlowerAlpine_A_Snow_02, 0.0, 89.25981140136719, -0.0
Obj_MineralGrain_A_01, -4229.380859375, 236.96177673339844, -3099.55908203125
Obj_MineralGrain_A_03, 0.0, -4221.125, 234.8646240234375
Obj_Plant_Juniperus_C_Snow, 4.380924701690674, 0.9801428914070129, 0.0
Obj_Plant_OatsGrass_B_01, 7.050844669342041, 1.0053709745407104, 0.0
Obj_Plant_PampasGrass_A_01, 0.0, -75.35457611083984, 0.0
